44.74955673,50
43.1326879,50
36.02896014,20
35.76619782,20
35.1734776,45
35.76273761,45
57.83385812,55
56.65662069,55
43.0201802,30
35.64268955,30
35.70316071,20
34.15833136,20
32.62078425,30
31.16647628,30
29.78045992,25
28.55072137,25
56.70452701,60
73.31672957,60
52.93630341,50
42.70255057,50
38.27538288,40
35.07863893,40
33.68899259,20
32.09110414,20
30.51554483,20
29.15366858,20
37.90533757,45
41.45157908,45
62.8747098,65
103.6171683,65
58.52398457,40
46.42334621,40
41.04111406,25
38.26936321,25
72.93399533,60
84.35221011,60
90.80499313,65
90.42618156,65
65.43643665,20
52.35798556,20
52.5602928,55
58.34727263,55
48.05524311,50
41.51168785,50
39.33960255,35
36.94750182,35
34.65262027,30
32.54039546,30
47.22976833,50
56.13075621,50
40.56217427,20
32.88704887,20
80.54386944,60
67.49197502,60
63.24574355,60
58.81415201,60
57.54658216,60
57.02407018,60
48.48046788,55
49.43384619,55
54.01538854,60
57.1972469,60
62.56988592,65
67.6653801,65
49.48127065,30
47.13643227,30
42.42042843,45
40.86928663,45
67.58590236,65
61.95336389,65
46.90852175,20
48.85435821,20
41.72213145,30
39.89847978,30
45.16669248,55
46.75709978,55
38.92393872,40
34.3578179,40
36.2605283,50
39.46523386,50
40.31730236,50
40.35504063,50
60.59874322,65
69.75123488,65
61.09731784,65
56.54107781,65
48.4078006,20
53.78087621,20
48.5773586,30
44.8182415,30
42.10880436,30
37.27775143,30
35.01722793,20
36.20377006,20
34.3221779,45
33.89415448,45
59.67121868,65
75.03737097,65
48.88466883,50
36.36062812,50
37.42507169,50
38.81172527,50
35.97330724,30
33.09870678,30
47.9310557,55
54.53944125,55
53.12498997,55
52.11050964,55
42.68519339,45
37.66215848,45
36.66084548,20
34.92597347,20
33.23722107,25
31.61207339,25
57.04756577,55
57.0794718,55
54.39729249,55
52.86201807,55
43.04395141,35
37.86037832,35
41.69727746,50
44.24060667,50
51.00259489,55
54.29118878,55
43.27756108,45
37.02065316,45
36.37976951,20
34.7205097,20
33.07825175,40
31.50806837,40
30.14789574,20
28.84049704,20
27.59083201,40
29.38399955,40
49.56338384,25
25.89450964,25
75.52861823,55
65.19401685,55
45.2546751,45
38.84918481,45
48.14176328,50
51.83654246,50
70.75437345,60
72.29924902,60
53.65015465,20
44.40651059,20
53.46947,55
56.4798998,55
46.1951768,30
40.12210637,30
74.64572264,20
37.24676091,20
62.42864786,65
78.96799272,65
70.15821096,60
63.57046852,60
51.24159071,30
44.67042974,30
43.50973214,30
41.2558691,30
42.40068521,35
40.00663739,35
35.33588555,40
33.33714135,40
34.51317515,40
53.48963189,40
72.19332298,65
82.31734693,65
61.88772367,50
55.96113913,50
45.57620279,25
43.33437431,25
74.11673989,60
85.56675032,60
58.02676374,20
47.62051691,20
42.1744215,35
39.33592741,35
36.64943347,35
34.1481078,35
70.52001373,50
50.54359794,50
63.17248104,60
64.3941624,60
58.72958229,60
57.46421641,60
46.54970231,25
40.61673912,25
47.23498322,55
48.82616109,55
48.39913591,55
48.30423165,55
41.23218177,20
37.94720441,20
55.01475205,60
61.78718931,60
43.94596966,30
42.3380959,30
47.31480966,55
48.26548982,55
41.31906573,50
35.30735803,50
33.27064046,30
31.67266622,30
30.12461325,45
37.99481288,45
58.6583288,60
69.77250404,60
46.32109502,45
34.36174943,45
35.15450938,40
36.49214928,40
34.23246879,25
31.98464931,25
30.53217693,30
28.98305215,30
27.35461939,25
25.9657897,25
24.87598206,20
23.72881904,20
37.15834163,45
36.59234606,45
52.67441121,20
28.3892463,20
34.50465646,45
38.73320756,45
30.77299756,35
29.26037038,35
26.29852166,25
24.91783241,25
25.88585692,20
24.70862406,20
68.46366277,55
75.55036621,55
80.65197472,65
87.27985031,65
59.8215628,40
46.45180606,40
67.22560502,60
64.78365959,60
50.46767134,45
45.38380921,45
60.56329212,60
62.24017587,60
49.50004594,30
44.86192299,30
42.43053879,30
39.91857548,30
59.82984901,60
61.44716086,60
47.27056017,35
39.1609465,35
38.7968164,20
36.89955409,20
35.0266375,20
33.32938112,20
31.76753248,45
38.09188983,45
30.60120357,35
27.81164521,35
26.96649847,35
25.89207155,35
54.17112513,65
70.94435503,65
44.66911424,40
32.3153494,40
33.50480367,40
31.96239208,40
59.82929853,65
76.27493042,65
49.73255517,45
37.00229053,45
37.84311638,20
36.11279596,20
42.45375767,50
44.63741284,50
36.82143024,20
35.6713149,20
60.97613998,65
77.06349091,65
83.67459177,45
44.1429154,45
66.64233972,65
82.53252179,65
55.78284151,50
42.59271049,50
82.20157513,20
45.06575706,20
37.08621844,25
34.83380771,25
43.41797604,50
46.62471365,50
37.77141095,35
32.59108617,35
42.90136169,50
46.85761501,50
86.87892266,55
60.2804097,55
103.0280878,40
47.57887725,40
39.97474776,20
35.02551504,20
69.58640134,65
81.73622399,65
53.85804911,25
43.7716844,25
39.1801185,25
36.6975199,25
34.38851092,20
32.28085839,20
30.28541949,25
28.40883773,25
26.68038582,35
25.07772819,35
41.40135312,45
51.29381822,45
46.0978658,45
43.61780186,45
43.19751884,45
42.85913913,45
33.82017285,25
28.59374187,25
27.46457879,20
25.87598939,20
24.31718977,25
22.88850233,25
35.83419025,35
23.21462647,35
42.25676419,45
41.12494228,45
29.20868492,20
25.726985,20
22.92336119,25
21.53650969,25
49.73529079,55
66.30802355,55
39.08962485,40
29.47420982,40
57.36829455,45
34.9489261,45
27.40586099,35
26.91671638,35
25.72233632,30
23.90942732,30
47.85502131,60
60.25463396,60
61.93286128,60
58.48475808,60
43.47583835,30
42.10071011,30
39.87930178,25
37.12297448,25
55.59538671,60
58.90953839,60
42.99168265,55
44.62386775,55
65.86576981,65
65.00783784,65
87.9872021,35
47.19828122,35
50.77028566,60
54.41881428,60
44.09157251,20
37.96530706,20
36.95180769,45
35.04341356,45
33.1660689,20
31.45600928,20
29.80870813,20
28.37730997,20
56.38854225,60
61.85399885,60
44.23279104,20
33.76583976,20
34.23659402,35
32.58886465,35
30.88445631,35
29.29041488,35
63.42711339,50
43.24024198,50
31.53718112,20
27.44822801,20
42.73261011,55
49.19984066,55
37.89289972,20
31.22339676,20
30.98464444,30
29.39889653,30
27.92237619,40
26.55630867,40
46.99837362,40
24.90663603,40
30.54074806,45
34.24191126,45
26.16852085,40
22.99593345,40
52.05024434,65
68.83360096,65
42.57792293,20
30.18465207,20
31.37868034,45
29.88427743,45
37.26356922,50
40.14453186,50
45.88555183,55
48.6041621,55
38.3060782,45
32.51379486,45
61.6350492,45
31.04983437,45
27.56164298,20
26.63525511,20
25.44110975,40
24.29251747,40
23.23225153,40
29.98297981,40
22.90434569,20
20.50481825,20
20.01676801,30
19.17875415,30
47.66975346,50
46.71786521,50
34.85934473,20
30.05197593,20
55.96032699,55
56.85491459,55
67.83544793,65
67.06145882,65
52.291816,20
41.62589872,20
41.40967689,20
39.23955836,20
51.27199343,60
56.08020002,60
54.9584421,60
53.97026569,60
44.0763397,40
38.66268245,40
37.39855479,20
35.45252035,20
66.61424556,50
41.25021757,50
57.67097453,60
57.21842337,60
55.20147545,60
53.90415877,60
43.81720268,40
38.36376112,40
49.89895248,60
54.20188644,60
43.53493376,30
37.19909284,30
36.37785664,30
34.54789061,30
74.21052136,55
50.87564356,55
46.79910369,55
45.138482,55
37.26146111,45
32.87610664,45
42.63768675,55
46.23708995,55
37.15946632,20
31.812335,20
34.0191941,50
36.65455351,50
30.77515212,45
27.59092026,45
26.64312335,20
25.38091215,20
26.21581983,20
24.88609674,20
23.70382213,25
22.66681972,25
32.365492,45
33.2067107,45
26.37137128,25
22.58504663,25
22.50785799,30
21.6452474,30
20.7811403,25
19.97399537,25
19.20754052,25
18.44552615,25
47.10529074,50
47.44949895,50
61.00813668,60
63.01965771,60
44.19487482,25
36.46766575,25
36.74768772,25
34.90322958,25
56.70761103,60
59.25937559,60
45.59498132,40
37.71942249,40
37.39656936,20
35.54552959,20
63.1154888,65
77.52095392,65
52.30665165,40
39.63893516,40
40.17277041,35
38.23676631,35
65.63681206,65
66.04728505,65
54.20656605,60
50.54428434,60
44.54087486,45
40.52356287,45
41.77162766,55
45.68541027,55
38.70776771,30
34.62545554,30
33.43801803,25
31.84591584,25
59.688106,65
76.12002141,65
49.62680383,20
36.81693167,20
37.59199393,20
35.815022,20
50.56431394,60
56.97098492,60
44.66327296,30
37.36322358,30
36.8908833,20
35.09047401,20
33.29461106,20
31.63445906,20
66.45710813,50
44.5547965,50
62.40486659,60
59.65390151,60
57.29840569,60
55.63870907,60
45.19792113,55
47.47997623,55
45.42842208,55
46.64957399,55
72.70798264,30
39.69010419,30
40.10809834,50
42.00334787,50
35.03754738,45
31.0800839,45
46.57574926,55
53.35688249,55
70.94911412,65
72.87557567,65
68.1084186,65
64.29485496,65
52.47090345,25
45.82154941,25
44.30039655,45
41.8894256,45
39.57394316,45
37.43777471,45
35.5096237,40
33.7339964,40
39.00922303,50
40.75119706,50
47.20212175,55
50.39017438,55
40.04019503,20
34.18245729,20
38.56032445,50
40.77682991,50
34.35364012,45
30.58806827,45
39.41981633,50
42.96086624,50
63.55791747,20
34.34876533,20
34.6471089,45
36.255831,45
59.52281311,60
66.78242516,60
54.51233768,55
49.3868421,55
70.8508274,65
69.27147839,65
53.75004294,50
44.30452696,50
43.78296955,55
44.46613125,55
41.06326793,35
37.61354111,35
35.90298259,25
34.07078992,25
61.71181251,60
61.11975954,60
86.57227531,55
51.63017963,55
40.11685585,40
35.74718275,40
79.35112888,55
54.7853754,55
39.36457708,20
34.11718648,20
56.63946296,60
59.69146293,60
46.01255356,40
38.08665829,40
37.71906678,20
35.84275067,20
52.60433504,60
58.63078466,60
45.6715176,55
40.95925434,55
39.40034546,20
36.19736965,20
34.60408845,35
32.95135163,35
31.39994082,20
29.9038636,20
45.00325513,55
51.82663303,55
40.18358689,40
33.32114146,40
33.14127522,45
31.57865173,45
29.9306684,25
28.49499271,25
38.99274434,50
43.50117207,50
34.36711686,20
29.07234531,20
28.67336342,20
27.39309569,20
55.46237961,65
72.0668074,65
71.79678679,65
69.48351423,65
50.33081784,30
42.71145477,30
42.25463786,50
39.94542696,50
37.73753792,50
35.72850617,50
33.88152347,20
32.16569166,20
30.59608614,45
29.08516377,45
27.757378,40
26.46106748,40
54.61886528,60
71.30822941,60
44.99901773,40
32.49332304,40
33.5517993,30
31.97763253,30
85.00391717,60
66.0497014,60
45.92570185,45
37.54538596,45
51.31059774,60
56.86070774,60
44.90861842,55
45.62053873,55
38.7508784,20
35.31920065,20
44.04474104,55
47.32188365,55
38.41806408,45
33.21379073,45
61.90717982,65
77.51208181,65
51.54012528,50
38.72713031,50
39.36957227,30
37.49868555,30
35.51862815,25
33.74976148,25
32.15971738,40
30.65623524,40
37.39808855,50
40.0646586,50
77.38368648,55
54.41124588,55
40.52228126,45
34.00872711,45
32.4462894,20
30.95427162,20
29.36289712,30
27.95938385,30
26.68096062,35
25.49132665,35
74.94070902,55
60.64952508,55
40.44143915,45
32.99285823,45
31.79840344,25
30.30197496,25
68.9226405,50
75.98667392,50
79.65918726,65
86.8177795,65
57.91196457,40
47.44601854,40
54.90354566,55
60.99115817,55
59.45226548,55
58.67124155,55
81.82337816,65
85.66510858,65
65.66567503,60
61.7986878,60
70.98481359,65
65.91605787,65
52.83024803,40
50.87382209,40
46.89852302,20
44.17212888,20
40.4845843,45
37.70205905,45
35.18810906,20
35.44973836,20
66.37481622,65
55.18078549,65
41.33449519,30
39.85536555,30
37.63611497,40
36.97323594,40
34.80003388,25
35.48944668,25
31.78268375,20
29.08387392,20
57.87620076,60
44.83049593,60
36.7861075,25
38.57533578,25
27.71884804,40
30.43356645,40
39.25540319,50
36.71584681,50
30.91413086,45
37.01145745,45
32.41524291,45
29.44222654,45
45.28680165,55
31.44279228,55
31.62271727,30
37.68802096,30
44.30839026,25
30.03468161,25
43.07083527,60
44.7082653,60
44.62939338,45
24.83344137,45
40.08219879,55
49.86555451,55
23.39654293,20
35.83500092,20
46.3404279,40
36.51537774,40
30.78122857,30
28.18225078,30
62.06181994,60
64.92572395,60
51.52789796,60
52.03624903,60
47.71713703,50
42.73434862,50
41.4658995,20
39.09061288,20
48.99971178,55
52.41497325,55
42.93588138,20
36.10501756,20
35.36850414,20
32.944721,20
66.21544669,60
59.57058824,60
55.01345549,65
50.71128519,65
50.76658881,35
50.14589976,35
45.6399561,35
42.07572464,35
36.96011423,20
34.51426732,20
32.82300182,30
31.1512808,30
29.6708529,25
28.24348277,25
26.89834272,40
25.6433532,40
24.44983233,20
23.32292584,20
22.27146106,25
21.2974084,25
20.39348726,20
19.55736381,20
35.54464024,35
18.94577424,35
46.26722453,65
56.1031151,65
45.34018869,50
40.82589965,50
46.44357014,55
49.47863679,55
39.0954418,40
33.17363178,40
32.56921232,30
30.87547242,30
29.29702439,25
27.82644292,25
26.44582571,30
25.16898619,30
23.9721622,35
22.84944829,35
21.78120572,35
20.84936708,35
47.05599543,50
45.47566422,50
60.73518925,60
61.72054802,60
51.28158773,55
41.69344037,55
38.50661057,25
35.44818349,25
63.24800492,65
73.01475873,65
51.49873209,45
39.75022198,45
40.03233964,30
38.0281457,30
65.37349049,65
65.17912739,65
50.24813383,20
40.95030316,20
56.40922528,65
62.19278806,65
49.49641947,30
41.87258163,30
40.9368956,40
38.81228587,40
70.32918963,20
38.59504279,20
61.31179246,65
69.72019638,65
49.48893969,20
42.80988596,20
45.86111631,55
43.22537112,55
36.45880079,45
33.05979409,45
61.11105894,65
63.22204064,65
41.69896308,50
38.50274202,50
39.04120962,35
37.11356852,35
66.10765358,25
36.02766993,25
59.03942687,65
68.98776716,65
79.9867524,45
41.91832763,45
35.15938278,25
33.1102451,25
31.45794123,45
29.84005552,45
80.80536058,65
59.9551848,65
48.18644545,50
41.6687146,50
38.22550163,25
34.07750095,25
44.08027285,55
45.16417093,55
36.78117012,25
33.69717019,25
29.88297932,25
28.2572124,25
34.24311163,50
36.49908217,50
36.45463339,50
36.45985287,50
30.09812688,45
29.79303507,45
54.47422017,65
59.47734781,65
46.63823743,55
41.56559158,55
38.68139327,20
33.79149002,20
31.68011718,20
32.83376942,20
31.34438803,20
29.32453584,20
53.25168425,60
60.11251896,60
42.9598133,30
37.98168598,30
42.55234938,55
45.25485739,55
37.09640579,45
32.34685537,45
31.50142808,30
32.43878788,30
30.71691805,20
27.1840584,20
25.70026055,25
24.58151652,25
52.87666571,55
54.36667329,55
64.56093247,65
63.50110734,65
99.19128209,40
46.98375052,40
41.02416546,40
35.98187029,40
33.72573743,25
31.96461673,25
30.24157446,35
28.70799182,35
36.90846098,50
40.12670054,50
39.55849349,50
38.95206651,50
31.93104192,20
28.05308172,20
56.58464663,60
61.58600356,60
44.15406828,30
33.67998203,30
34.03488006,50
32.29353685,50
52.30724187,60
58.78581678,60
74.77489339,30
40.11552288,30
62.94754712,65
68.17025532,65
62.79169695,65
59.03076867,65
48.18943465,55
42.13025347,55
48.58951368,60
50.07822041,60
41.64072799,55
36.6566815,55
55.80837502,65
60.88811533,65
47.35014343,45
39.29489843,45
41.98503161,55
40.69345757,55
47.27598514,60
50.7514697,60
40.83724491,50
35.03063019,50
34.21443655,35
32.52812139,35
39.87547436,55
42.67337034,55
48.60614643,60
51.41756984,60
40.61949123,35
34.51592969,35
46.16510881,60
52.35076573,60
49.07809771,60
48.8413444,60
40.12524437,30
35.326106,30
37.16528368,55
40.44939678,55
34.19332944,30
30.71412564,30
29.66832506,50
33.32968129,50
28.33739469,45
25.77071289,45
32.68559347,50
35.3543848,50
35.07454595,50
34.81515357,50
56.87791368,65
59.3009601,65
42.75196164,45
33.88339291,45
35.08414717,20
34.11179343,20
32.33610897,40
31.15766224,40
29.1769707,30
27.65655402,30
32.53859184,50
34.15643563,50
40.40637337,55
42.46413274,55
33.92513645,35
28.7736703,35
28.60171505,45
27.01108394,45
25.67737826,35
24.41408015,35
43.10940887,25
22.79324577,25
48.57384025,65
60.13062888,65
38.70308195,50
31.87272435,50
30.70945588,50
34.4330159,50
30.51130217,20
27.63721116,20
26.34215135,30
23.33239227,30
24.96635193,45
26.04050737,45
26.72108239,45
26.97703222,45
51.82766908,60
64.79558989,60
37.46895695,30
37.1577549,30
33.37585859,30
30.51141736,30
29.00832035,30
25.70626167,30
24.12014878,35
24.91008565,35
51.43875509,60
66.34562681,60
49.80277566,60
41.64023231,60
43.52023038,55
38.14317614,55
33.83429483,20
31.93571834,20
30.26605127,20
28.62154345,20
27.22165054,35
28.07795142,35
32.18010753,50
34.74978396,50
34.57818211,50
34.41914677,50
57.29553922,60
54.11557903,60
40.55853119,30
33.18391294,30
33.14707739,25
31.54884934,25
29.88082336,40
28.43269498,40
27.05952816,20
25.76022803,20
32.95008916,50
35.79935898,50
28.90412941,20
24.89219467,20
33.05131212,50
36.13423716,50
29.07427279,20
24.98688024,20
24.56895921,45
26.40621262,45
43.05219434,20
22.45023034,20
20.45596914,25
19.81318951,25
18.93647584,25
18.12516045,25
27.90594288,45
32.22327334,45
24.85140838,20
20.61576353,20
20.6276107,20
19.7289634,20
21.69871767,40
22.64631751,40
48.55910211,60
57.62756362,60
36.60806296,45
26.93629061,45
28.27356641,35
26.94703504,35
40.79449789,55
49.46533033,55
34.70060879,20
29.54749309,20
29.39083684,35
27.81311891,35
55.78418196,65
72.3506651,65
45.46314756,35
34.87828867,35
64.46742895,25
32.28265946,25
39.95369245,55
43.79684395,55
52.90318137,60
48.09620673,60
37.51291061,35
35.78685331,35
34.22105816,50
32.04703847,50
45.34638206,60
50.54418986,60
39.07374844,25
33.07635155,25
33.31086541,25
31.39258396,25
44.93367533,60
49.20427493,60
37.55544238,35
35.41974295,35
28.21847055,20
31.28520102,20
29.29932218,45
26.5594882,45
25.63452001,45
25.8208296,45
22.74817417,20
22.44075968,20
30.55513623,50
31.91866368,50
47.90325157,60
30.7822802,60
25.18660258,55
22.71921192,55
23.51115744,25
23.06848466,25
24.6956127,30
23.99422172,30
41.5637344,65
27.1738578,65
26.33021156,65
25.060784,65
20.78469671,20
19.91406257,20
21.77607438,20
24.5381961,20
20.74871224,50
61.35855945,50
33.86541522,40
8.849867101,40
16.52749636,30
15.11295073,30
20.67144686,25
18.82636069,25
17.98246616,30
16.7434444,30
17.90609485,45
18.92055459,45
50.83421815,55
42.48087644,55
5.108381577,60
12.70270652,60
14.55099654,60
21.45682842,60
17.12039739,30
14.75434075,30
61.03342081,25
2.225678288,25
15.07588173,20
15.76258189,20
17.94914303,20
24.28819039,20
44.98042627,65
22.19269281,65
20.30614477,25
20.55154719,25
63.43479673,35
48.53683505,35
17.58514058,60
24.62934141,60
20.70095361,20
27.27717194,20
20.63328837,25
27.25063377,25
28.36394897,40
27.7782623,40
46.90749181,65
31.98279469,65
28.87405863,20
25.32109734,20
29.67639361,60
31.81391743,60
27.69530362,55
26.16883025,55
63.94841294,20
32.63396293,20
27.36607693,45
26.53289827,45
25.558001,50
29.47327822,50
25.16508735,30
24.34393774,30
22.91603854,40
21.44868049,40
20.36824873,35
19.3756777,35
22.9084851,45
24.12059515,45
30.25103003,50
33.18007983,50
29.77146391,50
26.06095168,50
21.92125895,35
23.51376145,35
23.51587843,20
21.04442117,20
26.91136784,50
28.82753834,50
44.56159899,60
29.63540837,60
27.06555861,55
23.26210823,55
26.65636633,65
25.41967964,65
23.88444394,50
25.52162435,50
49.55017705,50
21.44247143,50
23.11754654,25
27.23217753,25
24.89613887,20
23.56585265,20
24.7501735,35
25.79540426,35
26.54465197,40
22.36430989,40
47.00260008,40
26.70492534,40
39.64606746,25
20.80654296,25
30.03134057,50
34.42907895,50
52.93821549,60
31.54365279,60
28.56249672,45
26.34827311,45
32.09780681,65
28.44049645,65
21.80243928,20
24.04977808,20
26.64191921,20
22.07962563,20
23.87784325,25
21.07879174,25
17.5100978,65
18.39860614,65
15.77867306,60
17.67467893,60
16.0892755,20
14.47020821,20
11.29529482,40
13.78364736,40
10.15729433,20
9.423136659,20
20.68875671,20
10.32249919,20
10.71674804,40
10.63433138,40
8.191389233,40
6.145475527,40
5.196840714,50
4.990822098,50
4.53725753,35
4.018671635,35
3.858296165,55
1.100315658,55
52.64466693,55
14.48033508,55
0.334498876,30
1.320308528,60
1.618214552,60
2.849626531,65
2.230922032,65
1.813940605,60
1.56001248,60
1.665233596,45
2.017834649,45
1.635748921,20
1.630221209,20
59.54081044,45
7.222805585,45
0.049023707,65
0.107129711,45
0.304533513,45
2.269402329,55
1.320238334,55
58.23328228,55
12.90705022,55
9.246733906,45
12.64588437,45
9.116520586,55
13.74610579,55
17.03888358,65
12.97021079,65
29.70756412,25
17.16086641,25
15.74107929,55
18.73241495,55
18.57747185,35
19.4274999,35
19.39442812,50
19.35642997,50
20.30201451,20
20.09095106,20
22.52972043,55
23.28639427,55
21.07657621,50
20.67045563,50
24.33141291,60
24.46346302,60
21.73603657,40
20.02884889,40
21.47428768,55
20.16461626,55
26.74145906,65
25.19334412,65
22.4286096,20
20.84285596,20
22.30316898,60
24.25211884,60
22.9361926,25
22.20626089,25
26.18354159,65
26.34527057,65
22.90473262,20
21.14594712,20
52.98836237,25
25.28866332,25
23.93832498,20
25.05555338,20
58.95652536,50
30.33381019,50
25.92615524,50
25.53193334,50
30.03437763,55
29.82217155,55
25.99240264,40
24.72329773,40
25.66613421,50
27.47177591,50
45.58492941,65
38.43493091,65
26.90121456,50
23.10607882,50
25.87679033,45
25.52096631,45
24.7517701,40
25.56657867,40
